John Arthorne	2005-09-28	2005-09-28	false	 7	111	62
John Arthorne	2005-09-28	2005-09-28	false	 4	291	451
John Arthorne	2005-09-28	2005-09-28	false	 2	1	1
John Arthorne	2005-09-27	2005-09-27	false	 13	603	54
John Arthorne	2005-09-27	2005-09-27	false	 5	59	0
John Arthorne	2005-09-27	2005-09-27	false	 6	59	0
John Arthorne	2005-09-26	2005-09-26	false	 1	7	2
John Arthorne	2005-09-26	2005-09-26	false	 2	269	0
John Arthorne	2005-09-26	2005-09-26	false	 3	92	90
John Arthorne	2005-09-26	2005-09-26	false	 2	22	0
John Arthorne	2005-09-26	2005-09-26	false	 15	679	1
John Arthorne	2005-09-26	2005-09-26	false	 1	1	2
John Arthorne	2005-09-26	2005-09-26	false	 3	10	18
John Arthorne	2005-09-23	2005-09-23	false	 1	3	1
John Arthorne	2005-09-22	2005-09-22	false	 2	0	49
John Arthorne	2005-09-22	2005-09-22	false	 29	3008	0
John Arthorne	2005-09-22	2005-09-22	false	 1	2	1
John Arthorne	2005-08-19	2005-08-19	false	 3	3	3
John Arthorne	2005-07-05	2005-07-05	false	 6	45	18
John Arthorne	2005-07-05	2005-07-05	false	 1	9	3
John Arthorne	2005-07-05	2005-07-05	false	 1	1	1
DJ Houghton	2005-06-24	2005-06-24	false	 1	0	1
rchaves	2005-06-23	2005-06-23	false	 6	6	6
rchaves	2005-06-22	2005-06-22	false	 1	1	1
DJ Houghton	2005-06-22	2005-06-22	false	 1	74	0
DJ Houghton	2005-06-16	2005-06-16	false	 1	4	1
DJ Houghton	2005-06-15	2005-06-15	false	 4	7	4
DJ Houghton	2005-06-10	2005-06-10	false	 1	6	2
DJ Houghton	2005-06-10	2005-06-10	false	 1	7	4
John Arthorne	2005-06-09	2005-06-09	false	 4	55	6
John Arthorne	2005-06-08	2005-06-08	false	 2	3	3
John Arthorne	2005-06-08	2005-06-08	false	 17	62	63
John Arthorne	2005-06-07	2005-06-07	false	 2	2	2
John Arthorne	2005-06-06	2005-06-06	false	 2	121	33
John Arthorne	2005-06-03	2005-06-03	false	 3	46	23
DJ Houghton	2005-06-03	2005-06-03	false	 1	2	0
John Arthorne	2005-06-03	2005-06-03	false	 1	11	6
DJ Houghton	2005-06-03	2005-06-03	false	 1	1	1
John Arthorne	2005-05-31	2005-05-31	false	 1	13	13
John Arthorne	2005-05-26	2005-05-26	false	 3	62	32
rchaves	2005-05-25	2005-05-25	false	 1	4	7
John Arthorne	2005-05-20	2005-05-20	false	 1	1	1
DJ Houghton	2005-05-20	2005-05-20	false	 5	202	168
DJ Houghton	2005-05-19	2005-05-19	false	 2	81	11
rchaves	2005-05-18	2005-05-18	false	 1	2	1
John Arthorne	2005-05-18	2005-05-18	false	 2	12	11
John Arthorne	2005-05-17	2005-05-17	false	 2	6	6
rchaves	2005-05-12	2005-05-12	false	 1	134	73
John Arthorne	2005-05-12	2005-05-12	false	 1	56	29
DJ Houghton	2005-05-12	2005-05-12	false	 3	20	10
rchaves	2005-05-11	2005-05-11	false	 1	2	6
rchaves	2005-05-11	2005-05-11	false	 2	15	2
rchaves	2005-05-11	2005-05-11	false	 3	17	9
John Arthorne	2005-05-11	2005-05-11	false	 1	2	2
John Arthorne	2005-05-11	2005-05-11	false	 3	30	8
John Arthorne	2005-05-11	2005-05-11	false	 1	2	2
rchaves	2005-05-09	2005-05-09	false	 8	391	117
DJ Houghton	2005-05-09	2005-05-09	false	 6	361	54
John Arthorne	2005-05-06	2005-05-06	false	 1	13	1
rchaves	2005-05-06	2005-05-06	false	 1	187	99
rchaves	2005-05-06	2005-05-06	false	 4	52	8
John Arthorne	2005-05-05	2005-05-05	false	 1	11	5
DJ Houghton	2005-05-05	2005-05-05	false	 1	0	69
rchaves	2005-05-04	2005-05-04	false	 4	95	8
rchaves	2005-05-04	2005-05-04	false	 1	11	1
John Arthorne	2005-05-04	2005-05-04	false	 9	6	462
John Arthorne	2005-05-04	2005-05-04	false	 2	5	5
DJ Houghton	2005-05-04	2005-05-04	false	 1	1	5
John Arthorne	2005-05-03	2005-05-03	false	 2	6	23
John Arthorne	2005-05-03	2005-05-03	false	 4	6	2
John Arthorne	2005-05-03	2005-05-03	false	 6	449	2
DJ Houghton	2005-05-03	2005-05-03	false	 1	2	2
rchaves	2005-05-03	2005-05-03	false	 2	7	1
DJ Houghton	2005-05-02	2005-05-02	false	 1	43	0
John Arthorne	2005-05-02	2005-05-02	false	 2	4	2
John Arthorne	2005-04-29	2005-04-29	false	 1	6	3
John Arthorne	2005-04-29	2005-04-29	false	 2	9	9
John Arthorne	2005-04-29	2005-04-29	false	 1	2	8
rchaves	2005-04-29	2005-04-29	false	 2	8	1
rchaves	2005-04-29	2005-04-29	false	 1	84	83
DJ Houghton	2005-04-28	2005-04-28	false	 11	34	48
DJ Houghton	2005-04-28	2005-04-28	false	 1	2	3
John Arthorne	2005-04-28	2005-04-28	false	 3	20	3
John Arthorne	2005-04-27	2005-04-27	false	 3	6	4
John Arthorne	2005-04-27	2005-04-27	false	 3	108	78
John Arthorne	2005-04-27	2005-04-27	false	 2	2	7
John Arthorne	2005-04-27	2005-04-27	false	 3	14	10
rchaves	2005-04-27	2005-04-27	false	 1	6	1
DJ Houghton	2005-04-27	2005-04-27	false	 10	42	32
DJ Houghton	2005-04-26	2005-04-26	false	 1	1	1
John Arthorne	2005-04-26	2005-04-26	false	 1	2	2
rchaves	2005-04-25	2005-04-25	false	 1	121	0
rchaves	2005-04-25	2005-04-25	false	 3	10	6
rchaves	2005-04-21	2005-04-21	false	 1	2	1
Pascal Rapicault	2005-04-21	2005-04-21	false	 1	1	1
DJ Houghton	2005-04-21	2005-04-21	false	 2	4	2
DJ Houghton	2005-04-21	2005-04-21	false	 1	0	0
rchaves	2005-04-20	2005-04-20	false	 1	3	3
John Arthorne	2005-04-20	2005-04-20	false	 2	7	86
John Arthorne	2005-04-20	2005-04-20	false	 2	9	9
DJ Houghton	2005-04-19	2005-04-19	false	 1	1	1
DJ Houghton	2005-04-19	2005-04-19	false	 3	2	3
John Arthorne	2005-04-18	2005-04-18	false	 4	41	56
John Arthorne	2005-04-18	2005-04-18	false	 1	2	1
rchaves	2005-04-18	2005-04-18	false	 1	18	11
John Arthorne	2005-04-18	2005-04-18	false	 12	56	79
DJ Houghton	2005-04-15	2005-04-15	false	 1	0	1
rchaves	2005-04-14	2005-04-14	false	 1	1	0
rchaves	2005-04-14	2005-04-14	false	 9	548	135
John Arthorne	2005-04-13	2005-04-13	false	 1	19	4
rchaves	2005-04-11	2005-04-11	false	 1	1	1
rchaves	2005-04-06	2005-04-06	false	 1	15	5
rchaves	2005-04-06	2005-04-06	false	 1	4	0
rchaves	2005-04-06	2005-04-06	false	 1	39	13
DJ Houghton	2005-04-06	2005-04-06	false	 1	22	14
DJ Houghton	2005-04-06	2005-04-06	false	 1	33	1
rchaves	2005-04-06	2005-04-06	false	 1	0	1
rchaves	2005-04-05	2005-04-05	false	 3	5	68
DJ Houghton	2005-04-05	2005-04-05	false	 1	1	1
DJ Houghton	2005-04-05	2005-04-05	false	 4	6	8
rchaves	2005-04-05	2005-04-05	false	 1	53	60
rchaves	2005-04-05	2005-04-05	false	 1	60	53
John Arthorne	2005-04-05	2005-04-05	false	 12	91	81
John Arthorne	2005-04-05	2005-04-05	false	 3	37	21
DJ Houghton	2005-04-05	2005-04-05	false	 1	55	40
John Arthorne	2005-04-04	2005-04-04	false	 1	1	1
John Arthorne	2005-04-01	2005-04-01	false	 3	10	0
John Arthorne	2005-04-01	2005-04-01	false	 1	3	0
John Arthorne	2005-03-31	2005-03-31	false	 1	4	0
rchaves	2005-03-30	2005-03-30	false	 2	71	0
rchaves	2005-03-28	2005-03-28	false	 1	1	6
rchaves	2005-03-28	2005-03-28	false	 2	4	2
John Arthorne	2005-03-28	2005-03-28	false	 2	38	18
rchaves	2005-03-26	2005-03-26	false	 1	6	1
rchaves	2005-03-26	2005-03-26	false	 3	51	5
John Arthorne	2005-03-24	2005-03-24	false	 4	8	13
John Arthorne	2005-03-24	2005-03-24	false	 1	2	0
John Arthorne	2005-03-24	2005-03-24	false	 1	14	1
John Arthorne	2005-03-24	2005-03-24	false	 1	4	2
DJ Houghton	2005-03-23	2005-03-23	false	 1	2	1
John Arthorne	2005-03-23	2005-03-23	false	 4	10	7
John Arthorne	2005-03-22	2005-03-22	false	 1	14	8
John Arthorne	2005-03-22	2005-03-22	false	 1	3	3
John Arthorne	2005-03-22	2005-03-22	false	 1	30	0
John Arthorne	2005-03-22	2005-03-22	false	 1	0	134
John Arthorne	2005-03-22	2005-03-22	false	 2	58	25
John Arthorne	2005-03-21	2005-03-21	false	 2	46	1
John Arthorne	2005-03-18	2005-03-18	false	 13	2	44
DJ Houghton	2005-03-18	2005-03-18	false	 1	3	1
John Arthorne	2005-03-18	2005-03-18	false	 14	0	2548
John Arthorne	2005-03-18	2005-03-18	false	 2	197	15
John Arthorne	2005-03-17	2005-03-17	false	 7	0	122
John Arthorne	2005-03-17	2005-03-17	false	 24	0	668
John Arthorne	2005-03-17	2005-03-17	false	 40	19	1071
John Arthorne	2005-03-16	2005-03-16	false	 1	1	1
DJ Houghton	2005-03-16	2005-03-16	false	 1	1	1
John Arthorne	2005-03-14	2005-03-14	false	 1	15	0
DJ Houghton	2005-03-14	2005-03-14	false	 3	15	17
DJ Houghton	2005-03-11	2005-03-11	false	 3	32	11
rchaves	2005-03-04	2005-03-04	false	 3	62	1
rchaves	2005-02-28	2005-02-28	false	 1	53	45
rchaves	2005-02-28	2005-02-28	false	 1	95	41
rchaves	2005-02-25	2005-02-25	false	 1	4	2
Sonia Dimitrov	2005-02-25	2005-02-25	false	 1	7	15
DJ Houghton	2005-02-25	2005-02-25	false	 2	2	2
Sonia Dimitrov	2005-02-25	2005-02-25	false	 2	29	15
rchaves	2005-02-25	2005-02-25	false	 3	25	5
DJ Houghton	2005-02-25	2005-02-25	false	 1	31	30
DJ Houghton	2005-02-25	2005-02-25	false	 7	20	20
rchaves	2005-02-25	2005-02-25	false	 2	83	0
rchaves	2005-02-24	2005-02-24	false	 3	715	598
John Arthorne	2005-02-23	2005-02-23	false	 2	0	6
John Arthorne	2005-02-23	2005-02-23	false	 1	6	22
John Arthorne	2005-02-23	2005-02-23	false	 2	14	11
John Arthorne	2005-02-22	2005-02-22	false	 1	153	2
John Arthorne	2005-02-22	2005-02-22	false	 1	9	28
John Arthorne	2005-02-21	2005-02-21	false	 529	2547	2447
John Arthorne	2005-02-21	2005-02-21	false	 1	0	151
John Arthorne	2005-02-18	2005-02-18	false	 4	152	142
John Arthorne	2005-02-11	2005-02-11	false	 4	133	23
John Arthorne	2005-02-11	2005-02-11	false	 1	1	1
John Arthorne	2005-02-11	2005-02-11	false	 5	23	26
John Arthorne	2005-02-11	2005-02-11	false	 1	56	38
John Arthorne	2005-02-10	2005-02-10	false	 3	27	22
rchaves	2005-02-10	2005-02-10	false	 2	23	19
DJ Houghton	2005-02-09	2005-02-09	false	 1	1	1
DJ Houghton	2005-02-09	2005-02-09	false	 2	3	2
rchaves	2005-02-09	2005-02-09	false	 1	10	0
DJ Houghton	2005-02-09	2005-02-09	false	 1	3	0
John Arthorne	2005-02-09	2005-02-09	false	 1	2	0
DJ Houghton	2005-02-09	2005-02-09	false	 1	1	0
DJ Houghton	2005-02-09	2005-02-09	false	 2	50	1
DJ Houghton	2005-02-09	2005-02-09	false	 52	52	14
John Arthorne	2005-02-08	2005-02-08	false	 7	176	44
John Arthorne	2005-02-08	2005-02-08	false	 1	2	0
John Arthorne	2005-02-08	2005-02-08	false	 1	95	91
John Arthorne	2005-02-08	2005-02-08	false	 1	16	16
John Arthorne	2005-02-08	2005-02-08	false	 1	1	0
John Arthorne	2005-02-08	2005-02-08	false	 3	38	9
John Arthorne	2005-02-08	2005-02-08	false	 1	3	2
rchaves	2005-02-07	2005-02-07	false	 1	1	5
John Arthorne	2005-02-07	2005-02-07	false	 1	50	59
John Arthorne	2005-02-07	2005-02-07	false	 4	14	33
John Arthorne	2005-02-07	2005-02-07	false	 1	1	1
John Arthorne	2005-02-07	2005-02-07	false	 1	16	18
rchaves	2005-02-07	2005-02-07	false	 5	332	23
John Arthorne	2005-02-07	2005-02-07	false	 3	22	13
John Arthorne	2005-02-07	2005-02-07	false	 1	0	1
John Arthorne	2005-02-07	2005-02-07	false	 1	76	32
DJ Houghton	2005-02-06	2005-02-06	false	 14	397	354
rchaves	2005-02-05	2005-02-05	false	 2	13	3
John Arthorne	2005-02-04	2005-02-04	false	 15	129	865
John Arthorne	2005-02-04	2005-02-04	false	 1	12	0
John Arthorne	2005-02-03	2005-02-03	false	 1	10	0
John Arthorne	2005-02-03	2005-02-03	false	 13	249	92
rchaves	2005-02-03	2005-02-03	false	 1	1	1
John Arthorne	2005-02-03	2005-02-03	false	 1	9	7
rchaves	2005-02-02	2005-02-02	false	 1	28	0
rchaves	2005-02-02	2005-02-02	false	 1	65	0
rchaves	2005-02-02	2005-02-02	false	 2	0	80
rchaves	2005-02-02	2005-02-02	false	 1	1	1
rchaves	2005-02-02	2005-02-02	false	 147	9009	11046
rchaves	2005-02-02	2005-02-02	false	 1	1	4
rchaves	2005-02-01	2005-02-01	false	 3	11	0
rchaves	2005-01-31	2005-01-31	false	 1	2	3
DJ Houghton	2005-01-27	2005-01-27	false	 1	11	8
John Arthorne	2005-01-26	2005-01-26	false	 3	61	32
John Arthorne	2005-01-26	2005-01-26	false	 1	1	0
John Arthorne	2005-01-25	2005-01-25	false	 1	3	0
John Arthorne	2005-01-24	2005-01-24	false	 1	1	1
rchaves	2005-01-21	2005-01-21	false	 1	2	2
rchaves	2005-01-20	2005-01-20	false	 2	2	2
rchaves	2005-01-19	2005-01-19	false	 1	11	12
rchaves	2005-01-19	2005-01-19	false	 1	0	59
rchaves	2005-01-19	2005-01-19	false	 2	59	34
rchaves	2005-01-19	2005-01-19	false	 1	7	22
rchaves	2005-01-19	2005-01-19	false	 28	1448	285
John Arthorne	2005-01-19	2005-01-19	false	 1	417	1
John Arthorne	2005-01-18	2005-01-18	false	 50	331	339
John Arthorne	2005-01-18	2005-01-18	false	 3	21	21
John Arthorne	2005-01-18	2005-01-18	false	 58	230	238
John Arthorne	2005-01-18	2005-01-18	false	 1	3	1
John Arthorne	2005-01-17	2005-01-17	false	 2	15	42
John Arthorne	2005-01-17	2005-01-17	false	 2	1	9
John Arthorne	2005-01-17	2005-01-17	false	 2	251	714
DJ Houghton	2005-01-17	2005-01-17	false	 82	1143	657
John Arthorne	2005-01-17	2005-01-17	false	 1	1	1
DJ Houghton	2005-01-17	2005-01-17	false	 1	2	1
John Arthorne	2005-01-13	2005-01-13	false	 1	135	68
John Arthorne	2005-01-12	2005-01-12	false	 1	1	1
John Arthorne	2005-01-12	2005-01-12	false	 2	2	2
John Arthorne	2005-01-12	2005-01-12	false	 1	1	31
John Arthorne	2005-01-12	2005-01-12	false	 1	37	3
John Arthorne	2005-01-12	2005-01-12	false	 1	1	4
rchaves	2005-01-11	2005-01-11	false	 1	7	0
John Arthorne	2005-01-10	2005-01-10	false	 9	36	36
John Arthorne	2005-01-10	2005-01-10	false	 13	13	13
John Arthorne	2005-01-07	2005-01-07	false	 2	8	7
John Arthorne	2005-01-07	2005-01-07	false	 2	4	4
John Arthorne	2005-01-07	2005-01-07	false	 1	10	2
John Arthorne	2005-01-07	2005-01-07	false	 6	29	29
John Arthorne	2005-01-07	2005-01-07	false	 1	3	1
John Arthorne	2005-01-06	2005-01-06	false	 1	32	32
John Arthorne	2005-01-06	2005-01-06	false	 1	211	172
John Arthorne	2005-01-06	2005-01-06	false	 2	8	1
John Arthorne	2005-01-06	2005-01-06	false	 2	28	4
John Arthorne	2005-01-06	2005-01-06	false	 6	21	28
John Arthorne	2005-01-06	2005-01-06	false	 1	0	1
John Arthorne	2005-01-05	2005-01-05	false	 1	2	0
John Arthorne	2005-01-05	2005-01-05	false	 4	34	31
John Arthorne	2005-01-05	2005-01-05	false	 1	7	0
John Arthorne	2005-01-04	2005-01-04	false	 1	1	9
John Arthorne	2005-01-04	2005-01-04	false	 1	19	3
John Arthorne	2004-12-23	2004-12-23	false	 1	11	3
John Arthorne	2004-12-23	2004-12-23	false	 1	10	0
John Arthorne	2004-12-22	2004-12-22	false	 1	2	3
John Arthorne	2004-12-22	2004-12-22	false	 15	259	26
John Arthorne	2004-12-22	2004-12-22	false	 1	19	9
John Arthorne	2004-12-22	2004-12-22	false	 1	12	5
John Arthorne	2004-12-22	2004-12-22	false	 1	1	1
John Arthorne	2004-12-21	2004-12-21	false	 12	624	94
rchaves	2004-12-14	2004-12-14	false	 1	3	0
John Arthorne	2004-12-14	2004-12-14	false	 1	3	0
rchaves	2004-12-13	2004-12-13	false	 1	4	10
John Arthorne	2004-12-13	2004-12-13	false	 3	0	13
John Arthorne	2004-12-10	2004-12-10	false	 1	261	256
John Arthorne	2004-12-08	2004-12-08	false	 2	12	14
rchaves	2004-12-08	2004-12-08	false	 1	0	155
rchaves	2004-12-08	2004-12-08	false	 1	155	0
John Arthorne	2004-12-08	2004-12-08	false	 3	278	0
John Arthorne	2004-12-07	2004-12-07	false	 1	113	79
John Arthorne	2004-12-07	2004-12-07	false	 1	1	0
rchaves	2004-12-06	2004-12-06	false	 1	4	6
rchaves	2004-12-06	2004-12-06	false	 12	1198	902
John Arthorne	2004-12-03	2004-12-03	false	 1	2	1
John Arthorne	2004-12-01	2004-12-01	false	 1	0	50
John Arthorne	2004-12-01	2004-12-01	false	 13	758	815
John Arthorne	2004-12-01	2004-12-01	false	 1	70	0
John Arthorne	2004-11-30	2004-11-30	false	 8	56	49
John Arthorne	2004-11-30	2004-11-30	false	 1	12	0
rchaves	2004-11-26	2004-11-26	false	 1	1	2
rchaves	2004-11-26	2004-11-26	false	 1	2	1
rchaves	2004-11-26	2004-11-26	false	 2	59	46
John Arthorne	2004-11-26	2004-11-26	false	 1	12	4
rchaves	2004-11-26	2004-11-26	false	 4	83	40
rchaves	2004-11-26	2004-11-26	false	 4	105	67
John Arthorne	2004-11-26	2004-11-26	false	 1	7	4
rchaves	2004-11-26	2004-11-26	false	 1	2	0
John Arthorne	2004-11-25	2004-11-25	false	 2	31	0
John Arthorne	2004-11-25	2004-11-25	false	 9	203	174
John Arthorne	2004-11-25	2004-11-25	false	 2	34	16
rchaves	2004-11-25	2004-11-25	false	 3	47	85
rchaves	2004-11-25	2004-11-25	false	 1	12	12
rchaves	2004-11-25	2004-11-25	false	 1	4	2
rchaves	2004-11-25	2004-11-25	false	 1	95	120
rchaves	2004-11-25	2004-11-25	false	 1	109	107
rchaves	2004-11-25	2004-11-25	false	 1	9	7
rchaves	2004-11-25	2004-11-25	false	 1	925	925
rchaves	2004-11-25	2004-11-25	false	 1	1	0
John Arthorne	2004-11-25	2004-11-25	false	 1	25	33
John Arthorne	2004-11-25	2004-11-25	false	 2	22	12
John Arthorne	2004-11-25	2004-11-25	false	 1	40	40
rchaves	2004-11-24	2004-11-24	false	 1	90	0
rchaves	2004-11-24	2004-11-24	false	 4	109	33
rchaves	2004-11-24	2004-11-24	false	 2	116	0
John Arthorne	2004-11-24	2004-11-24	false	 5	0	25
DJ Houghton	2004-11-24	2004-11-24	false	 1	21	4
rchaves	2004-11-24	2004-11-24	false	 1	41	28
rchaves	2004-11-24	2004-11-24	false	 1	131	0
John Arthorne	2004-11-23	2004-11-23	false	 3	196	0
John Arthorne	2004-11-23	2004-11-23	false	 1	37	89
rchaves	2004-11-23	2004-11-23	false	 2	18	5
rchaves	2004-11-23	2004-11-23	false	 1	4	2
rchaves	2004-11-23	2004-11-23	false	 1	5	5
rchaves	2004-11-22	2004-11-22	false	 7	897	8
John Arthorne	2004-11-19	2004-11-19	false	 2	5	5
John Arthorne	2004-11-19	2004-11-19	false	 1	2	5
John Arthorne	2004-11-19	2004-11-19	false	 3	2	12
John Arthorne	2004-11-19	2004-11-19	false	 6	62	44
John Arthorne	2004-11-19	2004-11-19	false	 1	1169	1169
John Arthorne	2004-11-18	2004-11-18	false	 1	7	4
DJ Houghton	2004-11-17	2004-11-17	false	 9	25	1
DJ Houghton	2004-11-17	2004-11-17	false	 1	2	1
DJ Houghton	2004-11-17	2004-11-17	false	 1	7	0
DJ Houghton	2004-11-17	2004-11-17	false	 1	1	0
DJ Houghton	2004-11-16	2004-11-16	false	 5	5	5
DJ Houghton	2004-11-16	2004-11-16	false	 3	47	8
rchaves	2004-11-15	2004-11-15	false	 1	4	4
DJ Houghton	2004-11-15	2004-11-15	false	 9	218	257
rchaves	2004-11-12	2004-11-12	false	 3	249	1
rchaves	2004-11-12	2004-11-12	false	 1	41	702
rchaves	2004-11-12	2004-11-12	false	 6	40	17
DJ Houghton	2004-11-12	2004-11-12	false	 80	1263	159
DJ Houghton	2004-11-11	2004-11-11	false	 1	26	0
John Arthorne	2004-11-11	2004-11-11	false	 10	235	59
John Arthorne	2004-11-11	2004-11-11	false	 4	29	13
John Arthorne	2004-11-11	2004-11-11	false	 10	53	11
DJ Houghton	2004-11-05	2004-11-05	false	 1	2	2
DJ Houghton	2004-11-03	2004-11-03	false	 1	7	8
rchaves	2004-11-01	2004-11-01	false	 1	4	2
DJ Houghton	2004-10-29	2004-10-29	false	 1	1	2
DJ Houghton	2004-10-29	2004-10-29	false	 1	3	4
DJ Houghton	2004-10-29	2004-10-29	false	 1	1	2
John Arthorne	2004-10-29	2004-10-29	false	 1	6	6
John Arthorne	2004-10-29	2004-10-29	false	 1	1	1
John Arthorne	2004-10-29	2004-10-29	false	 1	2	2
John Arthorne	2004-10-29	2004-10-29	false	 1	9	0
John Arthorne	2004-10-28	2004-10-28	false	 1	2	2
John Arthorne	2004-10-27	2004-10-27	false	 2	11	11
DJ Houghton	2004-10-27	2004-10-27	false	 6	121	118
DJ Houghton	2004-10-27	2004-10-27	false	 1	9	1
rchaves	2004-10-27	2004-10-27	false	 1	1	1
John Arthorne	2004-10-27	2004-10-27	false	 1	1	1
DJ Houghton	2004-10-27	2004-10-27	false	 1	0	1
John Arthorne	2004-10-25	2004-10-25	false	 1	11	7
DJ Houghton	2004-10-22	2004-10-22	false	 3	1	8
DJ Houghton	2004-10-22	2004-10-22	false	 1	36	12
DJ Houghton	2004-10-22	2004-10-22	false	 1	10	10
DJ Houghton	2004-10-22	2004-10-22	false	 1	1	1
DJ Houghton	2004-10-22	2004-10-22	false	 4	67	20
John Arthorne	2004-10-21	2004-10-21	false	 1	1	3
John Arthorne	2004-10-21	2004-10-21	false	 1	1	1
John Arthorne	2004-10-21	2004-10-21	false	 1	3	3
John Arthorne	2004-10-21	2004-10-21	false	 1	5	2
John Arthorne	2004-10-21	2004-10-21	false	 1	5	6
John Arthorne	2004-10-21	2004-10-21	false	 13	142	151
John Arthorne	2004-10-21	2004-10-21	false	 1	5	4
John Arthorne	2004-10-21	2004-10-21	false	 1	25	23
John Arthorne	2004-10-21	2004-10-21	false	 1	471	339
John Arthorne	2004-10-21	2004-10-21	false	 1	7	0
John Arthorne	2004-10-21	2004-10-21	false	 1	9	11
DJ Houghton	2004-10-21	2004-10-21	false	 1	8	3
John Arthorne	2004-10-20	2004-10-20	false	 1	1	1
John Arthorne	2004-10-20	2004-10-20	false	 1	1	1
John Arthorne	2004-10-20	2004-10-20	false	 1	1	3
John Arthorne	2004-10-20	2004-10-20	false	 6	309	78
John Arthorne	2004-10-18	2004-10-18	false	 1	4	1
John Arthorne	2004-10-18	2004-10-18	false	 1	10	10
John Arthorne	2004-10-18	2004-10-18	false	 1	11	12
rchaves	2004-10-15	2004-10-15	false	 1	10	10
rchaves	2004-10-13	2004-10-13	false	 1	7	8
rchaves	2004-10-13	2004-10-13	false	 1	3	2
rchaves	2004-10-13	2004-10-13	false	 5	6	6
rchaves	2004-10-12	2004-10-12	false	 49	1354	2916
rchaves	2004-10-08	2004-10-08	false	 1	133	76
rchaves	2004-10-07	2004-10-07	false	 7	43	3
John Arthorne	2004-10-07	2004-10-07	false	 2	5	2
John Arthorne	2004-10-07	2004-10-07	false	 1	1	1
rchaves	2004-10-07	2004-10-07	false	 2	57	11
rchaves	2004-10-01	2004-10-01	false	 4	4	7
DJ Houghton	2004-10-01	2004-10-01	false	 1	1	2
DJ Houghton	2004-10-01	2004-10-01	false	 2	75	10
DJ Houghton	2004-10-01	2004-10-01	false	 5	6	8
DJ Houghton	2004-10-01	2004-10-01	false	 1	3	3
rchaves	2004-10-01	2004-10-01	false	 1	0	1
rchaves	2004-09-30	2004-09-30	false	 3	12	3
DJ Houghton	2004-09-30	2004-09-30	false	 2	3	4
rchaves	2004-09-29	2004-09-29	false	 1	4	4
rchaves	2004-09-29	2004-09-29	false	 30	259	24
rchaves	2004-09-29	2004-09-29	false	 1	37	38
rchaves	2004-09-29	2004-09-29	false	 1	12	12
DJ Houghton	2004-09-28	2004-09-28	false	 2	121	1
DJ Houghton	2004-09-24	2004-09-24	false	 13	291	138
John Arthorne	2004-09-24	2004-09-24	false	 1	3	3
DJ Houghton	2004-09-23	2004-09-23	false	 1	65	0
DJ Houghton	2004-09-23	2004-09-23	false	 1	3	3
rchaves	2004-09-20	2004-09-20	false	 2	5	2
John Arthorne	2004-09-13	2004-09-13	false	 1	4	1
rchaves	2004-09-08	2004-09-08	false	 1	3	1
John Arthorne	2004-08-31	2004-08-31	false	 10	28	36
John Arthorne	2004-08-31	2004-08-31	false	 2	6	0
John Arthorne	2004-08-31	2004-08-31	false	 1	1	2
DJ Houghton	2004-08-30	2004-08-30	false	 2	3	1
John Arthorne	2004-08-27	2004-08-27	false	 1	12	5
John Arthorne	2004-08-27	2004-08-27	false	 1	1	1
rchaves	2004-08-26	2004-08-26	false	 7	638	202
John Arthorne	2004-08-26	2004-08-26	false	 1	6	5
John Arthorne	2004-08-26	2004-08-26	false	 1	28	4
John Arthorne	2004-08-26	2004-08-26	false	 4	125	7
John Arthorne	2004-08-26	2004-08-26	false	 14	632	544
John Arthorne	2004-08-24	2004-08-24	false	 1	1	1
John Arthorne	2004-08-24	2004-08-24	false	 1	10	2
rchaves	2004-08-19	2004-08-19	false	 13	13	13
DJ Houghton	2004-08-19	2004-08-19	false	 17	20	19
DJ Houghton	2004-08-17	2004-08-17	false	 1	15	5
DJ Houghton	2004-08-16	2004-08-16	false	 1	0	2
rchaves	2004-08-13	2004-08-13	false	 11	445	162
John Arthorne	2004-08-13	2004-08-13	false	 1	1	1
John Arthorne	2004-08-13	2004-08-13	false	 1	9	3
John Arthorne	2004-08-12	2004-08-12	false	 1	1	0
John Arthorne	2004-08-12	2004-08-12	false	 2	35	1
John Arthorne	2004-08-12	2004-08-12	false	 1	3	0
John Arthorne	2004-08-12	2004-08-12	false	 5	13	2
John Arthorne	2004-08-12	2004-08-12	false	 1	65	0
John Arthorne	2004-08-11	2004-08-11	false	 1	2	0
DJ Houghton	2004-08-10	2004-08-10	false	 1	4	2
John Arthorne	2004-08-10	2004-08-10	false	 2	10	7
John Arthorne	2004-08-10	2004-08-10	false	 10	29	43
John Arthorne	2004-08-10	2004-08-10	false	 1	3	1
DJ Houghton	2004-07-27	2004-07-27	false	 1	4	0
rchaves	2004-07-27	2004-07-27	false	 1	1	1
DJ Houghton	2004-07-21	2004-07-21	false	 1	1	1
DJ Houghton	2004-07-21	2004-07-21	false	 1	1	1
DJ Houghton	2004-07-14	2004-07-14	false	 1	2	0
John Arthorne	2004-07-14	2004-07-14	false	 1	5	4
DJ Houghton	2004-07-12	2004-07-12	false	 1	14	7
DJ Houghton	2004-07-07	2004-07-07	false	 1	53	95
rchaves	2004-07-06	2004-07-06	false	 19	161	140
rchaves	2004-07-05	2004-07-05	false	 3	49	26
DJ Houghton	2004-06-29	2004-06-29	false	 9	938	1
